,range_low.f0_signal,range_high.f0_stats.f0_mean,range_high.f0_stats.f0_median,range_high.f0_stats.f0_std,range_high.f0_stats.f0_iqr,range_high.f0_stats.f0_max,range_high.f0_stats.f0_min,range_high.f0_signal,range_low.f0_stats.f0_mean,range_low.f0_stats.f0_median,range_low.f0_stats.f0_std,range_low.f0_stats.f0_iqr,range_low.f0_stats.f0_max,range_low.f0_stats.f0_min
4819,0.32369942196531787,939.9722272162409,809.3279064197916,359.81566037328776,478.68669026648706,1908.2392917304962,523.2511306011972,0.5202312138728324,1107.1181943049555,895.3821290503639,343.4308866006615,651.8324268138246,1908.2392917304958,757.2852647750103
4820,0.35838150289017345,977.9846806134359,813.9891366319894,390.9177499012413,611.089920938313,1941.5947270081936,523.2511306011972,0.5202312138728324,1121.311294055794,982.8803817774185,397.5300825727049,719.5331908778346,1941.5947270081936,636.7984644737662
4821,0.2601156069364162,895.6002693170111,976.4211354197035,276.7619433286254,554.0623906867562,1280.9748009011248,523.2511306011972,0.49132947976878616,950.2404810542816,1052.5645871289155,276.7411624954101,594.1539763140039,1280.974800901125,488.2105677098518
4822,0.22543352601156075,778.7557651987183,582.2651236845218,296.69903577174057,565.3988202074905,1280.9748009011248,523.2511306011972,0.3930635838150289,925.8092690803197,1089.6831971321476,308.22097054532526,633.5221418330927,1280.974800901125,535.48154601506
4823,0.32369942196531787,641.1790035563556,583.94676662897,172.30715478747246,67.49769531921754,1115.1533344926145,523.2511306011972,0.4682080924855492,662.641125770592,583.9467666289698,193.51606566069268,60.11975421695024,1115.1533344926147,493.88330125612407
4824,0.6242774566473989,598.8319629159082,592.4429387686597,62.403172830912865,62.61111571818253,793.1004070975305,523.2511306011972,0.5664739884393064,124.13998868438738,65.40639132514966,125.26621771832288,3.8892664190683632,401.1578949656154,65.40639132514966
4825,0.20809248554913296,558.311245787302,547.997833837882,39.508949105178225,67.4807706221186,686.4573988917687,523.2511306011972,0.49132947976878616,67.22553810925437,65.40639132514966,4.530394611505237,0.0,78.68552628393921,65.40639132514966
4826,0.4277456647398844,613.7199478777351,601.057712971934,19.65538698888596,30.24977976620312,659.2551138257398,590.7319012233158,0.1329479768786127,69.58680214354806,65.40639132514966,5.86645773942436,12.825939675700823,81.46036537576103,65.40639132514966
4827,0.0,606.5581641302384,597.5958752840214,77.39328876880525,117.7434503703139,825.825437070606,523.2511306011972,0.5722543352601156,,,,,,
4828,0.2947976878612717,545.423666750366,523.2511306011972,35.135505749794824,39.18458324422011,670.7786902325352,523.2511306011972,0.2658959537572254,484.10212685593086,477.05982293262406,67.23874704937484,59.12024731600866,618.6700483138337,337.3322358273121
4829,0.1502890173410405,540.3312008490469,523.2511306011972,30.703320951921782,22.379526782828634,659.2551138257398,523.2511306011972,0.4624277456647399,478.03921913017916,463.48658777958286,49.92347447597611,75.3703560134594,587.329535834815,394.2662424412591
4830,0.0,544.2183710928851,523.2511306011972,31.39398824144885,34.32553664510999,647.9295055642312,523.2511306011972,0.19653179190751446,,,,,,
4831,0.08670520231213874,534.1510032316656,535.4815460150601,11.988426370122756,18.452411270565904,567.3229357134148,523.2511306011972,0.10982658959537572,96.01550714277853,97.43442710125966,5.519778972102234,0.8466572573692162,99.13755088719131,76.00520839822768
4832,0.0,575.2007567216596,555.9709646000257,59.927812886259396,70.04732694013433,723.0874768354954,523.2511306011972,0.47398843930635837,,,,,,
4833,0.0,680.4056963827325,706.5721360397713,62.900015042872894,44.258327771459676,735.7268232938883,523.2511306011972,0.09248554913294793,,,,,,
4834,0.09248554913294793,569.197237689352,523.2511306011972,62.07901426526189,113.54733387256908,727.2762799757063,523.2511306011972,0.2832369942196532,67.14895071991026,65.7852866955572,3.709920996770533,1.2396631681167918,80.5247132770094,65.40639132514966
4835,0.0,628.2726956628552,622.2539674441617,68.16713588839406,40.58708087494779,770.522378037179,523.2511306011972,0.12716763005780352,,,,,,
4836,0.0,564.5233143802636,548.006975780345,41.07981273504653,70.90284571280631,655.458083773989,523.2511306011972,0.32369942196531787,,,,,,
4837,0.0,,,,,,,0.0,,,,,,
4838,0.5260115606936416,631.2643223439075,523.2511306011972,171.98383756942516,268.7072959425801,1102.3447059892324,523.2511306011972,0.5895953757225434,478.6420124197041,482.60299106563536,33.52303176291493,49.62324517360304,544.8415985660737,351.2512899969259
4839,0.5491329479768786,524.0056908796672,523.2511306011972,3.275403381301086,0.0,541.7035418717632,523.2511306011972,0.37572254335260113,487.58538986222305,488.2105677098518,19.847056862226562,23.93595705544584,538.5835590540482,408.1700114541761
4840,0.5028901734104047,624.1870362151245,523.2511306011972,169.78942392760302,114.74706354732984,959.6468047454267,523.2511306011972,0.48554913294797686,497.32464703340764,505.42727619869544,29.300644483575624,42.80529203845538,567.3229357134148,427.4740541075866
4841,0.5491329479768786,796.5368921022787,937.7284414330661,223.04492223705384,436.3956741442295,1115.1533344926145,523.2511306011972,0.5491329479768786,594.4658286936508,493.88330125612407,218.67293499339354,44.4270917695103,1115.1533344926147,420.1303057205832
4842,0.5895953757225434,871.1971538511133,890.2251074656917,194.71618266460825,357.9711564970472,1167.89353325794,523.2511306011972,0.815028901734104,795.6285173369956,761.6848802377997,290.64468363239257,622.1542672681688,1167.8935332579397,425.01198472693204
4843,0.2890173410404624,724.6463609071426,723.0874768354954,101.91566898972594,161.37139862363733,943.1606470319379,541.7035418717632,0.36416184971098264,554.1265628051382,474.3200732242965,139.14632847010589,222.7654105776278,874.9315729594417,401.1578949656154
4844,0.33526011560693647,645.1841737762727,663.0741398488134,78.42983367527565,118.99822544009533,850.023969453864,523.2511306011972,0.5202312138728324,591.6721878895213,592.4627055594183,92.95319415910083,165.55514926045237,770.5223780371789,452.89298412313644
4845,0.19075144508670516,573.5431935084898,557.5766672463072,51.95977258320174,65.95604582751082,783.9908719634985,523.2511306011972,0.35260115606936415,576.3627172747114,564.0553960451207,32.8303971553304,60.04383334793931,633.1307752047607,502.5162292967395
4846,0.2890173410404624,583.9748156562215,564.0553960451207,61.047555456630086,71.42046626772253,783.9908719634985,523.2511306011972,0.5028901734104047,603.7557915427274,585.6381512318924,53.34009997304742,89.54004079981542,706.5721360397712,541.703541871763
4847,0.35260115606936415,540.5265377651522,523.2511306011972,32.21127283318493,12.23041541386283,640.4874004505624,523.2511306011972,0.5664739884393064,506.482726379329,511.30005826144946,32.39252612043972,20.734901304457765,567.3229357134148,408.1700114541761
4848,0.699421965317919,529.9432547740072,523.2511306011972,13.076047623237905,3.0311629632603854,570.6094040464443,523.2511306011972,0.5433526011560694,503.12043333707555,508.35518662380014,38.91012326600586,49.22247063183357,570.6094040464443,410.5345162761952
4849,0.05780346820809246,565.8594789578226,567.3229357134148,39.66143890931624,64.0784052336179,663.0741398488134,523.2511306011972,0.16763005780346818,74.73432255214968,73.20476890398658,6.214322670449148,8.609625307695168,88.32151700497141,65.7852866955572
4850,0.5664739884393064,709.1458401908568,633.1307752047608,200.74786366237922,89.89404477644541,1237.3400966276674,523.2511306011972,0.7109826589595376,638.1786166050438,616.8884096763011,248.35226981928943,127.33558192995827,1237.340096627667,298.79793764201077
4851,0.6184971098265897,613.7320742411292,526.2822935644576,177.98107656664487,79.60786592111867,1195.1917505680428,523.2511306011972,0.5722543352601156,506.0641781525495,488.2105677098518,62.3189287748844,74.24205214117399,678.5727631794939,432.44106335991046
4852,0.5953757225433526,584.1351062980059,540.1435504629058,92.7750651427448,76.94112294875868,999.2438975823721,523.2511306011972,0.6820809248554913,517.1958783956628,508.35518662380014,88.16386260128535,98.84869546353815,761.6721736854058,367.86341164694414
4853,0.3988439306358381,610.9833606183233,615.1067710387686,72.26808673721635,116.87452471994061,911.0331329804121,523.2511306011972,0.7167630057803468,705.9330662196086,647.9295055642311,248.9161261204098,96.86377953568706,1365.0073904136868,329.6275569128699
4854,0.05780346820809246,597.4968318532729,594.1539763140036,57.20803110673336,88.90486782095286,788.5324848825181,523.2511306011972,0.6820809248554913,612.6685490030887,595.8749257990125,50.19426441528964,11.27624289636799,761.6721736854058,583.9467666289698
4855,0.0,593.7612117026696,578.9115233462754,50.968058437033214,89.83244426233102,690.4340061491406,523.2511306011972,0.4393063583815029,,,,,,
4856,0.12716763005780352,548.2531363553935,523.2511306011972,36.9619531511117,40.80426544392344,640.4874004505624,523.2511306011972,0.23699421965317924,71.45523460182159,69.3245601937808,5.925916928694689,10.787002616644457,80.5247132770094,65.40639132514966
4857,0.7167630057803468,742.3913797716614,608.0416671858214,218.8161408503622,268.8567383820988,1223.1280334612566,523.2511306011972,0.8786127167630058,749.1163749657906,602.7986589267466,234.39030676578366,299.0500821363912,1223.1280334612563,491.03874275729817
4858,0.16763005780346818,4686.174442338698,2793.8258514640306,2344.333965755892,4637.927094490027,8040.259668747832,2191.9913353515285,0.16763005780346818,1570.2420396172859,1567.9817439269968,188.93506785713413,309.38837099148554,2021.7091047947818,1295.8590111284625
4859,0.36416184971098264,566.1330731872744,567.3229357134148,36.85684410347153,70.90284571280631,655.458083773989,523.2511306011972,0.8208092485549133,446.6709557372929,564.0553960451207,205.37643897177736,445.17033372445667,647.9295055642311,122.75968568932456
4860,0.676300578034682,580.6760074811727,580.5834807400735,39.962419751664,37.002316926813364,739.9888454232688,523.2511306011972,0.838150289017341,504.7266958174816,580.5834807400734,169.60140221371293,39.559548228699555,647.9295055642311,125.62905732418486
4861,0.3988439306358381,607.4449724486514,601.057712971934,52.76709990601708,63.24783449808501,718.9227994260839,523.2511306011972,0.8901734104046243,616.5029566424738,601.057712971934,45.14819846373602,45.80123936994562,698.4564628660077,526.2822935644576
4862,0.47398843930635837,598.2047810648777,608.0416671858214,52.52779903268951,103.19313703284945,690.4340061491406,523.2511306011972,0.7572254335260116,539.05822862358,616.8884096763011,179.31413009755852,56.09785320814649,686.4573988917687,78.23233100085048
4863,0.05780346820809246,994.487023566663,999.2438975823721,97.62164103816919,135.74326601543305,1195.1917505680428,718.9227994260839,0.7745664739884393,1079.3481072260117,1102.3447059892326,44.6445297784223,71.56592776781645,1128.1107920902414,1010.8545523973909
4864,0.05780346820809246,906.4266749137643,916.3106942306296,146.74879726754472,146.36985237308318,1195.1917505680428,523.2511306011972,0.6705202312138728,71.61209994770151,70.58221626733527,5.440464477657936,8.307706465576274,80.9911881955289,65.40639132514966
4865,0.1329479768786127,1059.1668994200454,1064.7947985129774,98.72069252053922,158.22473600712613,1237.3400966276674,845.1281916448837,0.32947976878612717,1089.0341420397322,1134.6458714268294,98.42103227700753,180.11045238594386,1237.340096627667,921.6188280821516
4866,0.33526011560693647,954.4971055880792,937.7284414330661,91.53509120662245,136.71037324760027,1202.1154259438679,806.9635580201106,0.9884393063583815,923.3398168603559,887.6614478027013,86.53037596644516,105.3533306753643,1108.730523907488,835.4210664364568
4867,0.17919075144508667,967.4799804605146,999.3105774548194,395.40096804342113,550.8042608402865,1749.8631459188834,564.0553960451207,0.24277456647398843,70.83294965645106,70.10083450255941,5.173751380560582,7.441584900731044,83.8473362790669,65.40639132514966
4868,0.19653179190751446,985.0724565895385,982.0774855145964,95.22484486871748,103.65280803697476,1237.3400966276674,694.4336496580046,0.6705202312138728,67.87396277721604,65.40639132514966,4.073937960938162,3.6902842904476643,79.59980805922079,65.40639132514966
4869,0.20809248554913296,614.0703276651403,611.5640167306283,36.64231605170316,53.15786461574726,666.9152892645752,564.0553960451207,0.028901734104046284,96.6024915614673,114.87442778879172,25.059724206368625,53.17164880956439,121.34967043801211,65.40639132514966
4870,0.05780346820809246,604.9007050971079,597.5958752840214,60.34942686534925,74.26545598192945,731.4893486056533,523.2511306011972,0.20231213872832365,65.82870182169238,65.40639132514966,0.8491110281919557,0.0,67.7129427339704,65.40639132514966
4871,0.33526011560693647,695.2828562944703,523.2511306011972,361.6907016289643,109.87964460356352,1670.842132872914,523.2511306011972,0.8554913294797688,772.3854933694663,551.1815478958131,530.739108974063,1046.5187924429824,1670.8421328729137,194.86885420251932
4872,0.5086705202312138,554.5769722826938,529.3310158761313,43.26515869432263,60.69563602777271,690.4340061491406,523.2511306011972,0.8208092485549133,534.1215956200609,527.8066547202945,54.19353682869217,70.88253873444808,633.1307752047607,408.1700114541761
4873,0.6705202312138728,583.3709923913339,580.5834807400735,58.31496421172759,82.70937178227985,905.7859682462729,523.2511306011972,0.7803468208092486,515.376990009506,549.5850934162493,118.76936128847971,187.43216117142254,905.7859682462729,309.33502415691686
4874,0.1329479768786127,541.3243588920543,523.2511306011972,34.80233877655011,15.332428452851104,674.6644716546242,523.2511306011972,0.7803468208092486,1033.5103325631028,1040.4748517038904,25.82994974741178,38.90293619298882,1070.96309203012,970.7973635040968
4875,0.35838150289017345,553.0147774371499,523.2511306011972,43.06437839347366,53.15727153737282,678.5727631794939,523.2511306011972,0.8901734104046243,516.2138490552502,532.3973992564887,89.19864429402904,74.75616841433657,651.6829230060883,238.52991146631203
4876,0.5549132947976878,551.3227678258046,523.2511306011972,46.11635364548552,40.80426544392344,744.2755571956747,523.2511306011972,0.815028901734104,540.190438187611,529.3310158761313,86.36617802706208,71.40021468197455,1005.032458593479,422.5640958224419
4877,0.5144508670520231,560.0734153903578,523.2511306011972,68.04036101563793,45.71503927873232,874.9315729594417,523.2511306011972,0.8034682080924855,456.78565563881426,447.69106452518196,125.46342631952976,173.8401302248189,885.097788139711,227.75828324510303
4878,0.5260115606936416,554.0421792102741,535.4815460150601,42.98872781898419,42.44276744425429,714.7821087934872,523.2511306011972,0.7398843930635839,488.5128276233637,514.2619893669481,132.67420810171447,163.02459729215286,885.097788139711,241.30149553281768
4879,0.12716763005780352,,,,,,,0.0,89.16262849193969,90.1256422663487,9.526115465891152,11.142375148772501,106.252996181733,72.15494574405967
4880,0.12138728323699421,,,,,,,0.0,70.47326670334839,65.7852866955572,7.922497028751901,5.508975639027199,85.80717486147108,65.40639132514966
4881,0.2890173410404624,,,,,,,0.0,81.36539845299856,82.88979837540776,10.68507834353329,17.403685759373957,102.04250286354403,65.40639132514966
4882,0.9411764705882353,,,,,,,0.0,78.01541033125054,76.456980026006,7.587444750804718,13.779597281981665,87.81282249923149,65.40639132514966
4883,0.05780346820809246,792.4634273421595,816.3400229083522,135.0459965444013,241.63496752461504,993.4886762293955,523.2511306011972,0.2947976878612717,848.8910413706824,911.0483312384512,112.67538378499933,178.92788203969303,948.6243210777125,655.4580837739891
4884,0.052023121387283267,850.2842561181342,911.0331329804121,126.16299418632248,160.07395055337497,976.4211354197035,523.2511306011972,0.10404624277456642,842.6459812798906,911.033132980412,113.99341747964628,225.75538699640867,937.7284414330662,659.2551138257398
4885,0.0,761.191636492362,797.6947910167371,129.64937257827512,163.5665705620953,937.7284414330661,523.2511306011972,0.3988439306358381,,,,,,
4886,0.028901734104046284,711.7340383396943,698.5613328379028,149.602711754235,298.7721038098249,948.6243210777124,523.2511306011972,0.2543352601156069,75.19785074965564,70.10083450255941,8.764910907529034,17.108652663466344,86.80420620725057,66.54967490706109
4887,0.10404624277456642,876.3946332700008,982.0774855145964,229.22479722160065,517.0830411138552,1230.213542077537,523.2511306011972,0.7456647398843931,520.6276341361627,523.2511306011972,15.111930936984928,19.612085869204634,538.5835590540482,485.3986817520484
4888,0.4450867052023122,1044.6978331416212,1052.5645871289153,90.86031877709954,124.50948304580561,1295.8590111284625,850.023969453864,0.4508670520231214,182.04276785144407,181.8190699939266,8.481282372470629,10.5037413992454,204.08500572708806,162.92073075152206
4889,0.052023121387283267,655.5532520410094,629.4842102715137,144.17850325974698,288.38711975442925,937.7284414330661,523.2511306011972,0.2601156069364162,1228.4013776286859,1223.1280334612563,36.82638509067342,49.601870069740016,1288.3954124321501,1161.1669614801472
4890,0.0,909.5615272156336,1005.0324585934789,268.00321241431186,598.3622214397533,1273.5969289475327,523.2511306011972,0.32947976878612717,,,,,,
4891,0.0,523.2511306011974,523.2511306011972,1.1368683772161603e-13,0.0,523.2511306011972,523.2511306011972,0.06358381502890176,,,,,,
4892,0.0,554.2474048734448,523.2511306011972,41.140060495185175,68.48563713022236,618.6700483138337,523.2511306011972,0.046242774566473965,,,,,,
4893,0.05780346820809246,1016.9582260673337,1067.8789452715487,209.76870785229232,220.80137926955342,1567.981743926997,523.2511306011972,0.6589595375722543,1182.699285747235,1205.5973178534932,53.26718091438278,60.14155914847902,1237.340096627667,1083.407083743526
4894,0.017341040462427793,557.6095705670444,543.2906964459652,38.00928246909402,57.33235013887622,651.6829230060882,523.2511306011972,0.47398843930635837,1295.8734231909295,1295.8590111284625,6.111662412914715,7.485216790013055,1303.3658460121762,1288.3954124321501
4895,0.1502890173410405,568.8758526514799,523.2511306011972,71.38059451797984,102.60751740560659,761.6721736854058,523.2511306011972,0.2601156069364162,140.63714466385653,141.01620146673628,5.053127166256994,7.937417051323081,147.682975305829,128.565497341737
4896,0.16763005780346818,587.1428329966778,523.2511306011972,76.44845341981785,124.678374963034,752.9236226006899,523.2511306011972,0.19075144508670516,140.22067074033632,140.20166900511882,5.326502254520297,8.146411725547836,147.682975305829,128.565497341737
4897,0.052023121387283267,630.5769270884851,523.2511306011972,157.79539068099118,240.6272040918002,959.6468047454267,523.2511306011972,0.5722543352601156,866.489924834201,840.2606114411664,43.17309308145409,59.961062613907075,948.6243210777125,816.3400229083522
4898,0.0,769.4220204039651,622.2539674441617,283.82204713345226,487.6034217961934,1396.9129257320155,523.2511306011972,0.4219653179190751,,,,,,
4899,0.052023121387283267,534.704831188658,523.2511306011972,20.42427615974408,13.781421933357024,611.5640167306283,523.2511306011972,0.20231213872832365,223.72118359357248,223.84553226259098,8.696382209296395,8.973407583931106,245.51937137864914,216.22053167995523
4900,0.07514450867052025,553.3513283724166,523.2511306011972,44.36832268229762,53.99806511726365,655.458083773989,523.2511306011972,0.2947976878612717,254.48395715881995,263.1411467822288,20.685813143762555,31.29957604291687,277.1826309768721,221.27444703492776
4901,0.0,587.9645482345726,599.3467905977814,61.96859955644505,108.06164322087966,744.2755571956747,523.2511306011972,0.11560693641618502,,,,,,
4902,0.034682080924855474,624.9344855531339,523.2511306011972,301.59392141676784,18.452411270565904,1729.7642534396418,523.2511306011972,0.4219653179190751,1628.8915808631612,1604.738657453157,55.22329633269781,72.74991063743778,1729.7642534396414,1577.0649697650365
4903,0.10982658959537572,,,,,,,0.0,119.92522702664878,115.20235351026894,7.920494413654694,14.316114330998175,131.5705733911144,108.1102658399776
4904,0.0,532.0651222993697,523.2511306011972,22.196144810026173,0.7577907408151532,590.7319012233158,523.2511306011972,0.046242774566473965,,,,,,
4905,0.06358381502890176,563.6415960355627,523.2511306011972,54.79380443193927,86.85692514621746,663.0741398488134,523.2511306011972,0.06358381502890176,1328.1181977790102,1295.8590111284625,111.53991943040167,7.463598696312374,1680.5212228823332,1288.3954124321501
4906,0.0,549.6134709362044,551.1723529946162,5.797861883992089,9.523663387670354,557.5766672463072,538.5835590540484,0.11560693641618502,,,,,,
4907,0.0,1552.551163680359,1572.5233568460167,98.56331051133232,129.10878412505417,1709.8962164303462,1295.8590111284625,0.161849710982659,,,,,,
4908,0.0,586.4152098263919,567.3229357134148,61.92977482423048,118.49902785476627,694.4336496580046,523.2511306011972,0.19653179190751446,,,,,,
4909,0.3872832369942196,818.5383881404579,611.5640167306283,396.62538444719655,152.25709960044912,1642.1380651047807,523.2511306011972,0.5780346820809248,992.3094983929976,625.8586480068038,435.13506751375337,853.5191124692146,1642.1380651047812,560.8066760204753
4910,0.161849710982659,600.9893749612377,580.5931662907237,89.96142430467106,104.42554920509588,869.8923379105486,523.2511306011972,0.36994219653179194,119.89884720016435,121.00424626032064,8.690010734301552,13.867448117410362,141.01384901128017,103.22817963382575
4911,0.7398843930635839,583.2428982789615,577.2395659524774,60.27970573453989,109.87964460356352,714.7821087934872,523.2511306011972,0.7109826589595376,68.62241355617701,68.49972922973525,1.67753780429003,0.0,87.30705785825097,67.32294488175604
4912,0.0,,,,,,,0.0,,,,,,
4913,0.034682080924855474,529.9561493356562,523.2511306011972,25.81001006277991,0.0,640.4874004505624,523.2511306011972,0.2774566473988439,66.3245539316542,65.40639132514966,2.0530740025425263,0.0,70.91536696417685,65.40639132514966
4914,0.1502890173410405,642.283253401371,647.9295055642312,89.0486806773419,177.24112016363995,797.6947910167371,523.2511306011972,0.699421965317919,741.5676979949035,737.8578343585785,29.57696123392725,59.08796228926542,783.9908719634986,698.4564628660077
4915,0.0,577.2401681519666,560.8066760204753,64.12771037783894,74.34474468282417,752.9236226006899,523.2511306011972,0.34104046242774566,,,,,,
4916,0.9132947976878613,610.4220872497397,523.2511306011972,120.89348696915727,225.33597103555576,874.9315729594417,523.2511306011972,0.4219653179190751,171.32038002258872,128.565497341737,67.65132600404387,129.3059801181117,270.8517709358815,76.44550209132854
4917,0.9479768786127167,523.3572777924385,523.2511306011972,0.8622213782296916,0.0,532.3973992564887,523.2511306011972,0.9942196531791907,161.7365837306016,91.43616857570666,119.26473574259909,273.1466477826624,353.2860680198856,67.7129427339704
4918,0.8843930635838151,524.3479711732041,523.2511306011972,4.179862809577068,0.0,547.997833837882,523.2511306011972,0.5664739884393064,246.7557917325737,258.62053938239393,85.77895262852766,87.31155003673214,347.21682482900223,85.3129619008554
4919,0.8728323699421965,524.55207327934,523.2511306011972,4.276001258485663,0.0,541.7035418717632,523.2511306011972,0.19075144508670516,217.1283988752863,251.2581146483697,65.40373313607697,53.633710525476715,270.8517709358815,75.5674506101949
4920,0.8843930635838151,583.4308395996956,523.2511306011972,116.0764044438697,0.0,895.382129050364,523.2511306011972,0.699421965317919,201.126299297539,197.13312122062953,86.15313913303592,144.7413977598424,343.22869944588433,65.40639132514966
4921,0.9132947976878613,523.7060840218227,523.2511306011972,3.0919652113356477,0.0,554.3652619537442,523.2511306011972,0.7052023121387283,145.21815256378298,128.565497341737,73.71660247201743,85.80717486147108,343.22869944588433,67.7129427339704
4922,0.0,534.982836346824,523.2511306011972,19.532694408685295,12.23041541386283,587.3295358348151,523.2511306011972,0.3179190751445087,,,,,,
4923,0.10982658959537572,558.8386132382649,523.2511306011972,62.65842848605762,40.80426544392344,821.0690325523905,523.2511306011972,0.699421965317919,223.02300345012773,219.99999999999997,9.500255075753099,5.735267159471988,242.6993408760242,212.505992363466
4924,0.0,555.7746170910682,523.2511306011972,43.6419390584551,77.8065823707368,663.0741398488134,523.2511306011972,0.8728323699421965,,,,,,
4925,0.046242774566473965,552.4762919480994,523.2511306011972,44.91150575702897,46.536656361989685,710.6652667840369,523.2511306011972,0.6358381502890174,66.78628017092201,65.40639132514966,3.650842722825626,0.0,76.44550209132854,65.40639132514966
4926,0.19075144508670516,557.2738066887199,523.2511306011972,49.34660694495807,55.66523552040326,698.4564628660078,523.2511306011972,0.5317919075144508,71.05448115864856,69.6970834057884,6.448566304538173,8.862855714100789,87.30705785825097,65.40639132514966
4927,0.699421965317919,596.3139500466855,594.1539763140036,8.417001510717075,10.325811748618207,615.1067710387686,583.94676662897,0.10404624277456642,71.34727443132157,70.10083450255941,6.507850289717554,9.7258227963421,97.99885899543732,65.40639132514966
4928,0.9942196531791907,939.5604781819504,903.1774966017174,82.44565380039121,132.37500905720708,1052.5645871289153,793.1004070975305,0.9942196531791907,939.5604781819504,903.1774966017174,82.44565380039126,132.3750090572072,1052.5645871289155,793.1004070975306
4929,0.9942196531791907,1623.2479184721362,1666.0304615963473,120.72726865065385,223.91700823826227,1790.7642581007278,1388.8672993160092,0.9942196531791907,1623.2479184721362,1666.0304615963473,120.72726865065381,223.91700823826136,1790.7642581007283,1388.867299316009
4930,0.9942196531791907,1076.0640727802743,1083.4070837435263,129.33040464671632,138.5668449572479,1380.8680122982812,731.4893486056533,0.9942196531791907,1076.0640727802743,1083.407083743526,129.33040464671632,138.56684495724824,1380.8680122982817,731.4893486056533
4931,0.9942196531791907,1147.1041123650286,1181.463802446632,83.08400846858676,170.5634463323413,1237.3400966276674,1016.7103732476002,0.9942196531791907,1147.1041123650286,1181.4638024466317,83.08400846858669,170.56344633234085,1237.340096627667,1016.7103732476003
4932,0.9942196531791907,1419.5731243452838,1446.1749536709908,85.7316208647319,8.329354818823049,1604.6315798624616,1147.8298213936964,0.9942196531791907,1419.573124345284,1446.174953670991,85.73162086473188,8.329354818823504,1604.6315798624612,1147.8298213936969
4933,0.9942196531791907,919.2418067384446,885.097788139711,111.17847306661866,135.02670934550326,1202.1154259438679,714.7821087934872,0.9942196531791907,919.2418067384446,885.097788139711,111.1784730666187,135.02670934550304,1202.115425943868,714.7821087934873
4934,0.9710982658959537,744.2281012093936,783.9908719634985,60.154402260054255,93.07578801007014,816.3400229083522,594.1539763140036,0.9942196531791907,746.0392617973276,783.9908719634986,58.52230851278104,82.97773785422692,816.3400229083522,594.1539763140034
4935,0.9942196531791907,1275.3901112898718,1349.3289433092484,95.77697512944818,148.06631659586947,1372.9147977835373,1064.7947985129774,0.9942196531791907,1275.3901112898718,1349.3289433092482,95.77697512944818,148.0663165958697,1372.9147977835373,1064.7947985129779
4936,0.9826589595375722,1165.569450378831,1202.1154259438679,142.83980867212955,284.534144796271,1357.1455263589878,885.097788139711,0.9942196531791907,1166.8782556143349,1202.115425943868,143.0118773197629,284.5341447962703,1357.1455263589878,885.097788139711
4937,0.9826589595375722,1260.5791064891032,1202.1154259438679,233.01951175523828,385.58109104309233,1661.2187903197805,885.097788139711,0.9942196531791907,1262.9863250214607,1205.5973178534932,233.30171533806075,393.98296281324974,1661.2187903197807,885.097788139711
4938,0.9942196531791907,1251.7967393830263,1216.0833343716426,122.53125109945104,210.5282585087316,1462.9786972113066,1070.9630920301202,0.9942196531791907,1251.7967393830263,1216.0833343716429,122.53125109945101,210.52825850873205,1462.9786972113066,1070.96309203012
4939,0.9942196531791907,1144.9129747614274,1195.1917505680428,83.11736543937408,186.47909324021953,1216.0833343716426,1005.0324585934789,0.9942196531791907,1144.9129747614277,1195.1917505680426,83.11736543937403,186.47909324021919,1216.0833343716429,1005.032458593479
4940,0.7456647398843931,701.6254544899905,670.7786902325352,65.98992320522305,120.22030298433742,845.1281916448837,570.6094040464443,0.976878612716763,686.1915020986028,666.9152892645752,101.84454644357878,111.26726421143906,825.8254370706059,297.0769881570017
4941,0.36363636363636365,528.6550197958398,523.2511306011972,11.503424141014127,1.5155814816301927,570.6094040464443,523.2511306011972,0.696969696969697,507.2325473322701,514.2619893669481,18.44918914661399,25.67291276391046,526.2822935644576,468.8642207165331
4942,0.0,546.3756020347479,544.8415985660738,21.866069620714597,37.55554541927802,594.1539763140036,523.2511306011972,0.7692307692307692,,,,,,
4943,0.38095238095238093,547.725708000124,551.1723529946162,17.428720973792615,31.58559391355095,577.2395659524774,523.2511306011972,0.5476190476190477,77.15216424986036,76.6669242355873,6.4183741383094395,4.256445820476557,90.38593460443693,66.93519325188251
4944,0.0,555.2786773945539,541.7035418717632,35.93515352571147,28.409750700118366,666.9152892645752,523.2511306011972,0.5757575757575757,,,,,,
4945,0.20809248554913296,,,,,,,0.0,67.79589883460986,65.40639132514966,3.875546103288063,3.697247338195993,80.9911881955289,65.40639132514966
4946,0.2774566473988439,819.85460279728,837.8408389388117,146.59090639224829,190.06702193337276,1134.6458714268297,618.6700483138337,0.10404624277456642,69.67029195218532,66.35802594578875,6.889423236403369,4.391629854831507,92.4986056779086,65.40639132514966
4947,0.34104046242774566,,,,,,,0.0,68.49285752974743,65.40639132514966,5.056650748404936,3.8892664190683632,82.88426748110167,65.40639132514966
4948,0.8786127167630058,591.9209864612565,594.1539763140036,18.77583884372377,10.26633944920627,718.9227994260839,523.2511306011972,0.9942196531791907,413.3356512216528,458.1553471153147,134.473625953374,266.74006376390565,590.7319012233158,195.99771799087463
